frame_id,axial_distance_ft,segment_type,frame_roll_rad,frame_tilt_rad,frame_yaw_rad,center_x_mm,center_y_mm,center_z_mm,radius_mm,x_mm,y_mm
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.05,-4.27,-34.79
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.96,-3.65,-34.77
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.04,-3.05,-34.91
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.91,-2.44,-34.82
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.95,-1.83,-34.9
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.07,-1.22,-35.05
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.01,-0.61,-35.0
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.01,-0.0,-35.01
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.99,0.61,-34.98
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.0,1.22,-34.98
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.06,1.83,-35.01
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.04,2.44,-34.95
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.01,3.05,-34.88
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.97,3.66,-34.78
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.01,4.27,-34.75
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,4.87,-34.64
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.99,5.47,-34.56
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.97,6.07,-34.44
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,6.67,-34.34
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.05,7.29,-34.28
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.08,7.89,-34.18
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.03,8.47,-33.99
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.04,9.07,-33.85
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.07,9.67,-33.71
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,10.23,-33.45
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.93,10.79,-33.22
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.05,11.41,-33.14
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.95,11.95,-32.84
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.08,12.57,-32.75
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.96,13.1,-32.41
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.91,13.64,-32.13
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.93,14.21,-31.91
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.97,14.78,-31.69
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.0,15.34,-31.46
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.07,15.92,-31.25
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.95,16.41,-30.86
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,16.96,-30.59
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.91,17.46,-30.23
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,18.02,-29.98
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.93,18.51,-29.62
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.95,19.04,-29.31
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.1,19.63,-29.1
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.07,20.12,-28.73
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.9,20.51,-28.23
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.96,21.04,-27.92
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.09,21.6,-27.65
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.05,22.06,-27.24
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,22.48,-26.8
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.0,22.96,-26.41
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.07,23.47,-26.06
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,23.86,-25.58
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.02,24.33,-25.19
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.04,24.78,-24.78
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.93,25.13,-24.26
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.0,25.6,-23.87
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.94,25.97,-23.38
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.93,26.36,-22.92
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.08,26.87,-22.55
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.93,27.15,-21.98
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.0,27.58,-21.55
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.94,27.9,-21.03
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.0,28.32,-20.57
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.04,28.7,-20.1
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.01,29.02,-19.58
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.04,29.39,-19.08
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.05,29.72,-18.57
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.9,29.92,-17.97
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.07,30.37,-17.54
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.91,30.53,-16.92
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.07,30.96,-16.46
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.96,31.15,-15.87
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.94,31.4,-15.32
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.94,31.67,-14.77
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.95,31.93,-14.22
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.09,32.3,-13.71
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.02,32.47,-13.12
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.94,32.62,-12.52
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,32.87,-11.96
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.08,33.17,-11.42
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.03,33.32,-10.82
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.1,33.57,-10.26
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.09,33.73,-9.67
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.03,33.84,-9.07
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.01,33.97,-8.47
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.07,34.17,-7.89
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.99,34.23,-7.27
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.06,34.42,-6.69
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.0,34.47,-6.08
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.09,34.66,-5.49
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.1,34.76,-4.88
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.02,34.76,-4.27
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.98,34.79,-3.66
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.04,34.91,-3.05
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.91,34.82,-2.44
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.08,35.03,-1.84
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,34.91,34.89,-1.22
68,204.0,straight,0.00255,1.5708,1.5708,35735.79,11924.3,21982.7,35.04,35.03,-0.61
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.1,35.1,0.0
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,34.97,0.61
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,35.03,1.22
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,35.03,1.84
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,34.92,2.44
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,34.85,3.05
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,34.88,3.67
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,34.69,4.26
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.92,34.58,4.86
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.96,34.53,5.47
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,34.42,6.07
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.04,34.4,6.69
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.91,34.15,7.26
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.92,34.03,7.86
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,33.95,8.46
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,33.81,9.06
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,33.72,9.67
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,33.45,10.23
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.96,33.25,10.8
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.91,33.01,11.37
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.91,32.8,11.94
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,32.63,12.52
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,32.5,13.13
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.9,32.13,13.64
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.96,31.94,14.22
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,31.77,14.81
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,31.41,15.32
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,31.19,15.89
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,30.97,16.47
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.92,30.54,16.93
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,30.31,17.5
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,30.07,18.07
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.97,29.66,18.53
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.02,29.37,19.07
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.97,28.99,19.55
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.04,28.7,20.1
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,28.37,20.61
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.04,27.98,21.09
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.93,27.53,21.51
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,27.22,22.05
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,26.77,22.47
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,26.38,22.93
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,26.0,23.41
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.91,25.53,23.81
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.09,25.24,24.38
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.97,24.73,24.73
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.9,24.24,25.1
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,23.92,25.65
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,23.43,26.02
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,22.98,26.44
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,22.49,26.8
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.93,21.98,27.15
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.93,21.51,27.53
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,21.07,27.96
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,20.62,28.38
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.96,20.05,28.64
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,19.6,29.06
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,19.09,29.4
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.02,18.56,29.7
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,18.04,30.03
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,17.49,30.29
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.06,17.0,30.66
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.91,16.39,30.82
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.92,15.85,31.11
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,15.37,31.52
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.09,14.83,31.8
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,14.24,31.97
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.04,13.69,32.25
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.91,13.08,32.37
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,12.57,32.75
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,11.97,32.88
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,11.39,33.09
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.02,10.82,33.31
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.09,10.26,33.56
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,9.65,33.64
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,9.07,33.84
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,8.46,33.95
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,7.86,34.05
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.91,7.26,34.15
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.92,6.66,34.28
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.06,6.09,34.53
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.09,5.49,34.66
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.06,4.88,34.72
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.1,4.28,34.84
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,3.66,34.79
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.92,3.04,34.79
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.04,2.44,34.95
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,1.83,34.93
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.93,1.22,34.91
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.96,0.61,34.95
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.94,0.0,34.94
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,-0.61,34.94
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.92,-1.22,34.9
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.02,-1.83,34.97
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,-2.44,34.86
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.1,-3.06,34.97
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.97,-3.66,34.78
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,-4.26,34.69
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,-4.87,34.66
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,-5.47,34.56
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,-6.08,34.5
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.04,-6.69,34.4
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,-7.28,34.24
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.91,-7.85,34.02
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.06,-8.48,34.02
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,-9.06,33.8
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.94,-9.63,33.59
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,-10.24,33.5
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,-10.84,33.35
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.94,-11.38,33.04
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,-12.0,32.96
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,-12.55,32.7
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.94,-13.09,32.4
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.92,-13.64,32.14
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,-14.26,32.02
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.96,-14.77,31.68
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.09,-15.38,31.54
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,-15.87,31.14
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,-16.44,30.91
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,-17.0,30.67
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,-17.47,30.27
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,-18.02,29.99
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.93,-18.51,29.62
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,-19.06,29.35
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.9,-19.52,28.93
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,-20.12,28.74
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.93,-20.53,28.26
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,-21.07,27.96
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,-21.54,27.57
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.06,-22.06,27.25
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,-22.54,26.87
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,-22.96,26.41
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.09,-23.48,26.08
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.94,-23.83,25.55
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,-24.35,25.21
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.94,-24.71,24.71
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,-25.23,24.37
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,-25.63,23.9
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.94,-25.97,23.38
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.04,-26.45,22.99
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.96,-26.78,22.47
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,-27.21,22.03
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,-27.57,21.54
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,-27.98,21.08
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,-28.28,20.54
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,-28.68,20.08
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,-29.07,19.61
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,-29.35,19.06
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,-29.66,18.54
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.94,-29.95,18.0
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,-30.38,17.54
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,-30.67,17.0
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.03,-30.93,16.45
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.08,-31.26,15.93
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.01,-31.47,15.35
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,-31.7,14.78
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.09,-32.06,14.27
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.02,-32.24,13.68
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.99,-32.44,13.11
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.09,-32.76,12.58
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.93,-32.82,11.95
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.05,-33.14,11.41
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,-33.35,10.84
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.04,-33.51,10.24
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.95,-33.6,9.63
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.0,-33.81,9.06
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,35.07,-34.03,8.48
69,207.0,straight,-0.00481,1.5708,1.5708,35735.79,12838.7,21982.7,34.98,-34.08,7.87
